[generation 0]
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4354]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4355]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4356]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4357]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4358]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4359]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4360]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4361]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4362]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4363]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4364]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4365]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4366]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4367]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4368]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4369]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4370]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4371]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4372]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4373]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4374]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4375]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4376]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4377]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4378]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4379]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4380]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4381]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4382]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4383]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4384]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4385]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4386]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4387]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4388]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4389]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4390]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4391]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4392]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4393]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4394]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4395]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4396]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4397]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4398]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4399]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4400]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4401]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4402]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4403]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4404]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4405]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4406]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 4407]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
